Date,Returns,Volatility,Momentum
2024-03-25,0.04052464020923141,0.04427042075809692,-0.030019086077995083
2024-03-26,0.00041486463910467286,0.0442902524397023,-0.0208929237928851
2024-03-27,-0.007608353371227561,0.04365763342381471,-0.0496439859886294
2024-03-28,0.018567460837021654,0.04310952759889523,-0.009127054818353963
2024-03-29,-0.01204502883045766,0.03998764246498108,0.007046514379227542
2024-03-30,-0.0035414711944022903,0.039732175212129496,0.0662968648983564
2024-03-31,0.02424203264779501,0.03979074025345672,0.04303255654557914
2024-04-01,-0.022871394296192005,0.04006742252893101,0.031881562116161666
2024-04-02,-0.061047985989492126,0.04172080395492743,0.057083522874608716
2024-04-03,0.008156830210526378,0.03894333796610013,-0.028460534110974933
2024-04-04,0.038314642609167615,0.03749982511613199,0.0460740426520756
2024-04-05,-0.009797320875087778,0.03703740795980288,0.0636399766453406
2024-04-06,0.015602971156545964,0.037074596019740474,0.07545644723719458
2024-04-07,0.006770270726916605,0.036917347181078995,0.03165626575213909
2024-04-08,0.03270935878474601,0.03736390132569083,0.02390759384316299
2024-04-09,-0.03479403115822832,0.037948380671239346,-0.01212811199446151
2024-04-10,0.0209558550176423,0.03722980429591576,0.016306003272786418
2024-04-11,-0.007469744331340511,0.037218910330475544,-0.009673393221292015
2024-04-12,-0.04088948430588779,0.037695758680526124,-0.03858709126316384
2024-04-13,-0.05021729270691988,0.038532599806359945,-0.08362131600086553
2024-04-14,0.03004089104268326,0.03869372020206666,-0.0784331377624975
2024-04-15,-0.03517737178558533,0.03770048214846704,-0.09003936952714531
2024-04-16,0.006080330797783695,0.03665225583373767,-0.02498372817927208
2024-04-17,-0.03972884891052719,0.037263755339479995,-0.07129528897132031
2024-04-18,0.03649124077498622,0.03462962178553404,-0.072926202958286
2024-04-19,0.005208661031110617,0.029589585044161305,-0.05887690485255581
2024-04-20,0.018026421268684478,0.0290794149446474,-0.056631179962765454
2024-04-21,-0.0010431180502996629,0.02865434830360202,-0.0639525198608264
2024-04-22,0.029433758205850147,0.029117572168416574,-0.0669215233289715
2024-04-23,-0.006439574982440521,0.027716011704240276,-0.03951086319071384
2024-04-24,-0.03208044676017341,0.027217426216870316,-0.08940605842738814
2024-04-25,0.0031863484195515657,0.027232212749031346,-0.07962965771377861
2024-04-26,-0.011265004482557628,0.02726465252255168,-0.051201763129266165
2024-04-27,-0.005272966802647994,0.02697571400753257,-0.00630402299578714
2024-04-28,-0.004823625063903991,0.026926998112889657,-0.03993834731881907
2024-04-29,0.011533090916022948,0.027057679526887587,0.00654161978332346
2024-04-30,-0.050191249309274655,0.027916304069993896,-0.04975576090775147
2024-05-01,-0.03929695449375714,0.028434756725614116,-0.049328376224825
2024-05-02,0.014924669552331737,0.02665033666646947,-0.06910927400469824
2024-05-03,0.06370405294167747,0.029256872747299167,-0.014938612773873428
2024-05-04,0.015926845790239064,0.02849012401425856,-0.01697020123776205
2024-05-05,0.002185896653241981,0.028460002744874358,-0.013792669022329895
2024-05-06,-0.013574390387488533,0.028352652789208642,-0.054994884411545986
2024-05-07,-0.01309542885757653,0.028360591021495674,-0.06132546663104366
2024-05-08,-0.018398626419713127,0.027657629485280246,-0.04805703302958164
2024-05-09,0.03043115176709965,0.027787449994073496,-0.022203911150431077
2024-05-10,-0.035799920573900024,0.02805252764375321,-0.0464673842783464
2024-05-11,1.5356984674586016e-05,0.02805928403091049,-0.04139806471084617
2024-05-12,0.010768936188532141,0.02731395759976443,-0.02637855684355006
2024-05-13,0.023646747788683697,0.026180632532264166,-0.014718912495601422
2024-05-14,-0.02144084393922019,0.02581800980095562,0.01510522909985057
2024-05-15,0.07659609250545496,0.02874463099364396,0.1375610062263013
2024-05-16,-0.01563225228621834,0.028907510881414022,0.10331180153491126
2024-05-17,0.02790508695432159,0.028240488095449497,0.06617983654204851
2024-05-18,-0.0016564833198177142,0.02754890215587964,0.04772674512694475
2024-05-19,-0.009895869986810912,0.02762834383551165,0.03509596467050624
2024-05-20,0.07800174241430358,0.030840201905505127,0.13119047458545152
2024-05-21,-0.018358253231772315,0.03109132465983373,0.12515822286063183
2024-05-22,-0.01446030042296964,0.030837939190321562,0.12967251959941817
2024-05-23,-0.017255976976508713,0.030997648528588256,0.0773926183290905
2024-05-24,0.008781729788116976,0.030375873764053513,0.12720794404608737
2024-05-25,0.010796524727518797,0.03041292679602351,0.13936037534721346
2024-05-26,-0.010796814497022966,0.03040556557273299,0.11505099966695886
2024-05-27,0.012791671360530277,0.030418183133200202,0.10322664341435406
2024-05-28,-0.015827408107827234,0.030587194060776174,0.10955522552605701
2024-05-29,-0.01051485738366742,0.030641854305022663,0.01977744319630692
2024-05-30,0.011644282841286824,0.02902319139003296,0.04803517036807259
2024-05-31,-0.012778150001159894,0.02803325682328985,0.0065552091198046725
2024-06-01,0.0031933460054698326,0.027975957732813094,0.011444929831311956
2024-06-02,0.0006596674454519835,0.02567982265795241,0.02222798233445089
2024-06-03,0.015544720172089965,0.02567317856140821,-0.036997632353598875
2024-06-04,0.025622992224831664,0.02600879781268442,0.006148498753992815
2024-06-05,0.007298724608017615,0.025812973136817373,0.02836253069879846
2024-06-06,-0.004581363662391591,0.025661945137061708,0.041625493502920774
2024-06-07,-0.01999201273457618,0.02571266470044457,0.011914939802249114
2024-06-08,-0.0005308786729295578,0.025252805015992193,0.0005750029804734158
2024-06-09,0.00493781012787653,0.02413974437124063,0.016490511858409773
2024-06-10,-0.0019485261992140401,0.024155869630401373,0.0016964812733528678
2024-06-11,-0.03136496113771259,0.025003874747420884,-0.014117728882318215
2024-06-12,0.013502581655740586,0.02478753069182694,0.00981225887272097
2024-06-13,-0.021757960505889518,0.024798381604992505,-0.023529495119201105
2024-06-14,-0.011164543099157487,0.02064553996010304,-0.021933461212253702
2024-06-15,0.0027253941690672523,0.02043500173797387,-0.0223896923413498
2024-06-16,0.006768999939568809,0.01981921811394228,-0.016421083219319677
2024-06-17,-0.0022321747830370553,0.019821135394182475,-0.03363842356522284
2024-06-18,-0.02029695827328193,0.020088641469752002,-0.07690507816400771
2024-06-19,-0.0027701435671353414,0.01357808712904993,-0.08613225263971902
2024-06-20,-0.00202647819256907,0.013268217900939615,-0.08378667928611916
2024-06-21,-0.011298352821403679,0.01318249739388783,-0.07565894244957472
2024-06-22,0.0024397531859308152,0.012906163339770776,-0.07291160695374066
2024-06-23,-0.01668075089399379,0.013024854446800897,-0.09285544506566112
2024-06-24,-0.04595356431233677,0.014982823169799412,-0.13285231072027293
2024-06-25,0.025336630415439876,0.015885417537841694,-0.08209154725300227
2024-06-26,-0.016072632592061153,0.015750193182020426,-0.10887721079370138
2024-06-27,0.013048951973404943,0.015901202460699614,-0.07717009570360711
2024-06-28,-0.020853310881755127,0.016172491535450337,-0.08621213053677057
2024-06-29,0.009403861104374522,0.016104447973600854,-0.08012601552703535
2024-06-30,0.029413551620566913,0.017098402011061557,-0.059435932714936524
2024-07-01,0.002771094932125795,0.017093879456307172,-0.05471950912010426
2024-07-02,-0.013093697885290578,0.01719492429196445,-0.047769340318448705
2024-07-03,-0.02990687070088416,0.017522680399045677,-0.07368154442413022
2024-07-04,-0.05311634426354228,0.018739535059821635,-0.12110312906570542
2024-07-05,-0.005534237213954074,0.01854896273680611,-0.11597917363835497
2024-07-06,0.02896391234041995,0.019697814940094517,-0.09258833242343145
2024-07-07,-0.042097439142912196,0.02062166806087384,-0.11604297290686871
2024-07-08,0.015326802715911692,0.020992567856342806,-0.05926459291279418
2024-07-09,0.02299844211812685,0.02158115440333525,-0.061409855702077354
2024-07-10,-0.004598069730556098,0.021570060545285624,-0.05046401562415792
2024-07-11,-0.006885432015347748,0.021031269940767122,-0.06914861609367517
2024-07-12,0.009670444019596935,0.020925625572280837,-0.04013041094861369
2024-07-13,0.023013827240820017,0.02130080153865457,-0.027188323934898007
2024-07-14,0.026266900915231206,0.02193865490282864,-0.03016195736126004
2024-07-15,0.06715755212726138,0.025356404277607023,0.032109916981907016
2024-07-16,0.003499237870556282,0.025331714351994015,0.04946286478329065
2024-07-17,-0.01502916014346345,0.025469777386619517,0.06555781924842341
2024-07-18,-0.0022571629283560934,0.02520756047962777,0.12279124811158315
2024-07-19,0.042768734230136385,0.026396501284383846,0.17732721669361728
2024-07-20,0.0067979482134701286,0.02640821221530794,0.15196520687195636
2024-07-21,0.014753144342986024,0.02640060889922379,0.22033321927973892
2024-07-22,-0.00835268752223095,0.026473269704372138,0.19187256161176536
2024-07-23,-0.02452573786440093,0.026702173759399837,0.1365032044336696
2024-07-24,-0.008426492953570563,0.025228013444195157,0.13213209048605412
2024-07-25,0.00619673448871394,0.024883711440714947,0.1470455163784823
2024-07-26,0.032455548053117234,0.025218104272729094,0.17293074613505377
2024-07-27,-0.0014537411892032726,0.025177518169496094,0.14487759325427452
2024-07-28,0.006525726007755361,0.024756609650601388,0.12285483407152498
2024-07-29,-0.021037797689324123,0.02516592428091216,0.030056376442868737
2024-07-30,-0.009262185475442442,0.02477543056406507,0.016957227989177204
2024-07-31,-0.023893373992326827,0.025225458656113198,0.007805153654310226
2024-08-01,0.011424614182306447,0.025142403161386006,0.02162491258512289
2024-08-02,-0.06032105869640059,0.027018531343184424,-0.07937456815280652
2024-08-03,-0.011967302150066583,0.02515492612110751,-0.09653368806391383
2024-08-04,-0.04223983565450573,0.02641552999768468,-0.1472763122495423
2024-08-05,-0.07098647891315102,0.028970352921278558,-0.20113549877746995
2024-08-06,0.03783671505322772,0.028845127867453725,-0.15006377727865128
2024-08-07,-0.017968550940289485,0.0288960760457238,-0.1582428388051914
2024-08-08,0.12144256099404904,0.036307080384132925,-0.06183127590345494
2024-08-09,-0.013450358103773374,0.03640417051930536,-0.103544922063735
2024-08-10,0.001079157301276501,0.036363200277506905,-0.10127098663645506
2024-08-11,-0.036529632368097475,0.03702816474098282,-0.1397152099218577
2024-08-12,0.010814659848586317,0.03684594349640115,-0.11172415502536026
2024-08-13,0.021144992390795814,0.03673514164224407,-0.08446168334369875
2024-08-14,-0.0308911115194338,0.03492069133949422,-0.09102520485381682
2024-08-15,-0.020041310813293967,0.03504020642033168,-0.11930386480128519
2024-08-16,0.023175912946963972,0.0353005306988468,-0.04104792333568896
2024-08-17,0.00993082725079053,0.03537038712854242,-0.019794318359140584
2024-08-18,-0.016728732324455264,0.03443904809129634,0.006314648540867163
2024-08-19,0.01726094125025579,0.03460283914679611,0.10190493823060698
2024-08-20,-0.008079210921579816,0.034438962305935676,0.05315450876398642
2024-08-21,0.03664287570061453,0.03522402783933318,0.11172113639283787
2024-08-22,-0.012967304646127387,0.03504012729395934,-0.021523573384766626
2024-08-23,0.061482671821355916,0.03689706608045821,0.05279625832250101
2024-08-24,0.0013205019089592707,0.036879501523025215,0.053050071118503794
2024-08-25,0.0024081210374646833,0.03636718661524809,0.09560810442232359
2024-08-26,-0.022583597070127692,0.03657672809926435,0.0594081931950734
2024-08-27,-0.05369739018896724,0.03773369233354096,-0.018238599272276113
2024-08-28,-0.00800797843742207,0.0376042685436761,0.004943291900818103
2024-08-29,0.006108236397788236,0.03762712124475478,0.03175953665275788
2024-08-30,-0.004524521990973862,0.03742084655789081,0.003826717325209783
2024-08-31,-0.002530098940268344,0.037331022499775456,-0.00855889394210152
2024-09-01,-0.027885585694078285,0.036054387204650006,-0.019808447761622716
2024-09-02,0.031172733823612075,0.03648768003367589,-0.0064036063842108915
2024-09-03,-0.02844504270361159,0.03602415451996245,-0.026803841195715328
2024-09-04,0.00941156177702851,0.0334425017439179,-0.05236848909021474
2024-09-05,-0.031240343288065575,0.033331723510130466,-0.06991208951873396
2024-09-06,-0.03938239218868078,0.03396619802340061,-0.15829165436333337
2024-09-07,0.003539165966313096,0.025072324899480147,-0.15642664905316683
2024-09-08,0.012964221602682846,0.02519432646353307,-0.14754319635575996
2024-09-09,0.039713831911113884,0.026378559790907464,-0.09321029686132254
2024-09-10,0.011034389872275785,0.02564339913737989,-0.03118139509479978
2024-09-11,-0.005300015516934153,0.02557131480048152,-0.028536691506730993
2024-09-12,0.013669279499548104,0.025385504514216325,-0.02123600984886642
2024-09-13,0.04205082955798245,0.02591953320162001,0.024557460640152406
2024-09-14,-0.00934732588201681,0.025687710700232763,0.017555103259117688
2024-09-15,-0.013703582981947293,0.025506607949415606,0.032400032026548065
2024-09-16,-0.016733367188517922,0.02563006467157553,-0.015563086660461578
2024-09-17,0.0363626062794542,0.026289073665662174,0.05010385420227603
2024-09-18,0.02223798894564699,0.026408331813865288,0.06344735165706994
2024-09-19,0.020937291974474137,0.026575360822418306,0.1207248896420936
2024-09-20,0.004012038411551844,0.025785365044556738,0.17135192172027258
2024-09-21,0.003194394254405042,0.02564322677703013,0.17094949696098638
2024-09-22,0.004004601863112578,0.02305812283674827,0.1605925050719612
2024-09-23,-0.005010473135318549,0.02307482574443082,0.11066848594447576
2024-09-24,0.01535087678718594,0.023245357632224045,0.11541034837211095
2024-09-25,-0.018021597802944433,0.023105362956216804,0.1011449570472509
2024-09-26,0.032273891570151925,0.021435791143894295,0.12135507406833712
2024-09-27,0.00935309904070647,0.021355198426649492,0.08616891521117309
2024-09-28,0.0014741358273548943,0.02135500239112771,0.09803375506166101
2024-09-29,-0.003829909793174213,0.02134616609122027,0.1090260148535993
2024-09-30,-0.035130555094979754,0.022474804346100476,0.08827583447772547
2024-10-01,-0.039357521968434894,0.023100693948060254,0.008762751647031664
2024-10-02,-0.0033568819965540397,0.02246086619450315,-0.01649472529954088
2024-10-03,0.0020882627636797935,0.0217571036347572,-0.034652666827905354
2024-10-04,0.021528753876634443,0.022008375919855896,-0.01781052359334334
2024-10-05,0.0003620681473552878,0.02107357207612779,-0.020583546361441662
2024-10-06,0.011741093613744757,0.019488211843911776,-0.013036521875749885
2024-10-07,-0.009269383518558882,0.01966692676120844,-0.017261077905106004
2024-10-08,-0.001682150134457161,0.01964014889657485,-0.03374702271460395
2024-10-09,-0.024944762232405493,0.019168207274577857,-0.04055931942829549
2024-10-10,-0.005077433013489285,0.019137824691375926,-0.07527528054233101
2024-10-11,0.036011743668549645,0.02008253267310044,-0.05085180802509859
2024-10-12,0.011977460447594401,0.02005400922545512,-0.04089727079205263
2024-10-13,-0.005406426515387475,0.018691477883033134,-0.04241512552969362
2024-10-14,0.050830232433260125,0.02062701976984991,0.042896675325085454
2024-10-15,0.015064992457922477,0.020472252859793108,0.10197907138400164
2024-10-16,0.008526251733136592,0.02009042365824376,0.11511814236741369
2024-10-17,-0.0031485616380424464,0.019255385090758068,0.10929063383772841
2024-10-18,0.015118035686984221,0.01906438456089399,0.10232915613387994
2024-10-19,-0.0008192879217548965,0.018796168449714313,0.10102738422526736
2024-10-20,0.009346740674458287,0.018831972921415422,0.09842172930989923
2024-10-21,-0.023678423698328066,0.019456405549346745,0.08244644544497959
2024-10-22,-9.567341618454961e-05,0.019457770431091776,0.08416661511309353
2024-10-23,-0.01379441121005398,0.01963334957319326,0.0965647212479861
2024-10-24,0.02602442034118191,0.01998135779688856,0.13084396697608436
2024-10-25,-0.022280180844656217,0.02014397295831209,0.06721624116888192
2024-10-26,0.00558625096700216,0.01933368855033548,0.06047616757536156
2024-10-27,0.01364777618155344,0.019412603206560176,0.08079253437176193
2024-10-28,0.029125296867722028,0.020069020001292855,0.05846872640143541
2024-10-29,0.04023493905417541,0.021195636634708553,0.08471492887642862
2024-10-30,-0.005238593875544262,0.01997786620512151,0.06991022399169533
2024-10-31,-0.029366396164960396,0.019290657730643666,0.04177089637296261
2024-11-01,-0.010435331387529279,0.019438719836690974,0.015546602067574522
2024-11-02,-0.0027804900426771084,0.019481834736028037,0.013553276810396753
2024-11-03,-0.00791112711687536,0.01933909780983943,-0.0037765145742553186
2024-11-04,-0.013523338185854272,0.019583606267963523,0.006585578131260483
2024-11-05,0.02282879023690776,0.019854549719014594,0.02966322054774495
2024-11-06,0.09053568676993895,0.0252660794348381,0.13859067533731828
2024-11-07,0.003513808689745934,0.025223542919352207,0.11361040000045852
2024-11-08,0.008439738809541852,0.024491606932419467,0.1485999965534337
2024-11-09,0.0030490452928257916,0.02438544833003713,0.145701951332736
2024-11-10,0.048129393514959595,0.024952695122061865,0.18467570256298194
2024-11-11,0.10223522760015435,0.030233558871260106,0.2688360655609463
2024-11-12,-0.008406532091926988,0.030297302064154315,0.20950518697285192
2024-11-13,0.029882636380625716,0.029597493920102715,0.2522082008877191
2024-11-14,-0.03680261786927608,0.030840286160401548,0.2426147788539339
2024-11-15,0.04373133907381366,0.03147448886374514,0.31063287546903684
2024-11-16,-0.005573223886622736,0.03151366972900839,0.30696242101867544
2024-11-17,-0.007869224693816235,0.03167298680488228,0.3070176226178314
2024-11-18,0.007755383808848215,0.03161443673615627,0.3352105497396103
2024-11-19,0.019892819836786257,0.031666926726317504,0.3313779057141544
2024-11-20,0.02161166598491282,0.031068639867989703,0.2472321784725613
2024-11-21,0.044151545428309014,0.03153425711846531,0.29773939868391985
2024-11-22,0.005004201495724558,0.03116367852694168,0.29331827964605606
2024-11-23,-0.012327389984975179,0.03143208128381791,0.27349210572774196
2024-11-24,0.002419161787646784,0.030805223332657432,0.2179535246938653
2024-11-25,-0.05011051933125821,0.0328986491769753,0.0496137413145743
2024-11-26,-0.011997304040733403,0.03317370314582469,0.04581286555109698
2024-11-27,0.04323745271515378,0.03354238319310863,0.05937425424370102
2024-11-28,-0.0032310787967048116,0.03317924646970625,0.09629796773028065
2024-11-29,0.018912786163713058,0.033097312299295245,0.07022944980928592
2024-11-30,-0.010388394458550332,0.03248475784660469,0.06504723079053298
2024-12-01,0.008613193542348574,0.03223384764381042,0.08274102110133241
2024-12-02,-0.01454037255458307,0.03248737449571607,0.05878626938377973
2024-12-03,0.0014276215513644441,0.03234060977141931,0.03961690371535376
2024-12-04,0.02881567529768403,0.03212563561840772,0.04694787898261388
2024-12-05,-0.022020788503929523,0.03269568701561203,-0.01940167052580366
2024-12-06,0.03444474217316973,0.029471047773005632,0.009323925809171074
2024-12-07,2.627082989481444e-05,0.029503288064364898,0.02194839803341342
2024-12-08,0.013136868131795154,0.029509287559902012,0.03287490786734559
2024-12-09,-0.03756861480096407,0.030734805794381405,0.046512513872928984
2024-12-10,-0.007772430783165474,0.02992829475554426,0.05098758540021797
2024-12-11,0.04652269534294651,0.025130541085911166,0.05429723384875795
2024-12-12,-0.011169293200355757,0.025185226571372708,0.04590086703852059
2024-12-13,0.014156490833941326,0.024801744783150767,0.04101859107059469
2024-12-14,-0.0008504799301751742,0.023597408728084496,0.05105196809293511
2024-12-15,0.02886101293644905,0.02290800305566144,0.07215174207964736
2024-12-16,0.016596788984881483,0.02291990037658536,0.10602807862170538
2024-12-17,0.001045771070669721,0.022797722071525972,0.10560634334658969
2024-12-18,-0.057462106019896764,0.025550282344156794,0.012888799665126127
2024-12-19,-0.025495268879325628,0.025896645698203744,0.00929029550928484
2024-12-20,0.002717960528709318,0.025635072706143232,-0.021664990467832657
2024-12-21,-0.005433973434635808,0.02435728041932103,-0.02700679825869634
2024-12-22,-0.021802983021374844,0.02465170777862783,-0.0605622227144027
2024-12-23,-0.004402456102765462,0.0245689185026097,-0.028188442216696363
2024-12-24,0.04213760595334648,0.02578705094140476,0.020694648774430835
2024-12-25,0.0063146152104343045,0.02395768845755259,-0.01852110107158622
2024-12-26,-0.03528406928650052,0.024803487542261728,-0.04245658741741054
2024-12-27,-0.017022260795415023,0.02373666927530807,-0.07189485311414645
2024-12-28,0.010609799867287384,0.023813270288415372,-0.06124945475171362
2024-12-29,-0.017167251608511402,0.02374159177053726,-0.10324643772134912
2024-12-30,-0.00948373223930199,0.02372995693778647,-0.12625241272273013
2024-12-31,0.008484077565384274,0.02372815211160881,-0.11975999994700426
2025-01-01,0.010602195613021781,0.023680036222268983,-0.056194469844049966
2025-01-02,0.026129247147606893,0.024164326588960217,-0.006196248017243944
2025-01-03,0.012597729955682757,0.0236877812991831,0.0035956898074995802
2025-01-04,0.0013128146911018934,0.023318355628065418,0.010403732011010192
2025-01-05,0.0008014800420892421,0.022438176623667525,0.03375243727487853
2025-01-06,0.03827621924594227,0.023517841920687305,0.07806671359248263
2025-01-07,-0.05050430525956884,0.025193982855990636,-0.017769153179515662
2025-01-08,-0.019388436629511285,0.02449656869509209,-0.04285706305682713
2025-01-09,-0.026929603222076492,0.024937443872936633,-0.034568179323373194
2025-01-10,0.023976181025154863,0.023762477313265064,0.005698450075341643
2025-01-11,-0.001424047578467369,0.023698282995053405,-0.00627691541807418
2025-01-12,-0.0008264678561502592,0.023511895245163436,0.01024493335167631
2025-01-13,0.00029724205673309356,0.0235149328560803,0.020220720774281054
2025-01-14,0.021345722040169157,0.023212223966006227,0.033232047862443936
2025-01-15,0.041129999632577796,0.024307690354823018,0.06444344399911661
2025-01-16,-0.0074383335632930425,0.024326457729572464,0.029622497887355825
2025-01-17,0.04716598568833419,0.023555773628952528,0.06477194841655964
2025-01-18,-0.000516635042589142,0.022995801985383785,0.06282655559935768
2025-01-19,-0.03178356737719257,0.023834174535497476,0.02822203671793022
2025-01-20,0.009170622908047932,0.023839086417618595,-0.0006017146034419385
2025-01-21,0.040479676535688514,0.024410709987949367,0.09516410709371659
2025-01-22,-0.023488299826845638,0.02488023603227825,0.09058530832625933
2025-01-23,0.002962783076025932,0.0237761517371786,0.12408771209424052
2025-01-24,0.008265785680243276,0.023790987618608286,0.10684135159620878
2025-01-25,-0.0010001569662844156,0.022734349538813342,0.10731120034129393
2025-01-26,-0.019406534499448846,0.022811593957201944,0.08672026669929855
2025-01-27,-0.005792734886665207,0.022822990804710508,0.08010413192468424
2025-01-28,-0.007397669160641884,0.02259989720167421,0.049707122438504836
2025-01-29,0.023395602825692086,0.0227741763776423,0.031826624665020065
2025-01-30,0.009952379879751394,0.022785683332984107,0.0499053010427537
2025-01-31,-0.022249243050878498,0.023245464313937002,-0.019691513237351965
2025-02-01,-0.017080384621634526,0.023099236354782907,-0.03593749076359265
2025-02-02,-0.02947596219670423,0.023674186499624533,-0.03363978586449057
2025-02-03,0.03804365081173988,0.024666598436999906,-0.005991591600422508
2025-02-04,-0.034846278405663456,0.025537293259310187,-0.07795323993528391
2025-02-05,-0.012836943218062724,0.024594519961349454,-0.06789596274169696
2025-02-06,-0.00022924323774897726,0.022789731520298923,-0.07086247422578151
2025-02-07,-0.0006647556256734743,0.022491026453968836,-0.07909215053797103
2025-02-08,-0.00048309597099249757,0.02187823769866223,-0.07861550829169306
2025-02-09,0.00018283765004545316,0.021468084289074593,-0.0602089572225063
2025-02-10,0.009714611676219231,0.02152367640194478,-0.045550378565485716
2025-02-11,-0.017345724709743937,0.021787518002526037,-0.055116060166113146
2025-02-12,0.02233406885677658,0.022143131517149684,-0.05609615661761924
2025-02-13,-0.012892487184132717,0.02196144349897214,-0.07744702251263025
2025-02-14,0.009160278803397981,0.02064626829289466,-0.04781068860833926
2025-02-15,0.0007320640697474623,0.02060958292969326,-0.03055513384243158
2025-02-16,-0.014401672980240199,0.01867040394037467,-0.015497606442129164
2025-02-17,-0.004176223623530095,0.018668391023854907,-0.05553982181980843
2025-02-18,-0.0024415545387781457,0.017842777621342936,-0.023829876976367292
2025-02-19,0.011472343504350446,0.017896122944501252,0.0002087043374356945
2025-02-20,0.017574558032842136,0.016468393390537742,0.01802030452747183
2025-02-21,-0.02245807176184722,0.016423946592296394,-0.00418049190646308
2025-02-22,0.0047043783073406065,0.01644654369771958,0.0009877929552279952
2025-02-23,-0.0031460239332733453,0.01632474590288407,-0.0023437477230430215
2025-02-24,-0.05043681513571874,0.0184976041065872,-0.061776825494084475
2025-02-25,-0.029337712021491935,0.018861639441383003,-0.07322659036783874
2025-02-26,-0.04946290046952739,0.020559172132077294,-0.13831247969773464
2025-02-27,0.004234922709094535,0.02064408845661399,-0.12336124574552343
2025-02-28,-0.003910297790814532,0.019903477856096842,-0.13471541239635965
2025-03-01,0.019661575342751147,0.02025866906733764,-0.11834798005009495
2025-03-02,0.09550452979612856,0.02726492259677686,-0.020033054967164343
2025-03-03,-0.08682040111941614,0.031241908195858176,-0.10136126189157624
2025-03-04,0.013437685575495406,0.031051893604958504,-0.08705663606906233
2025-03-05,0.03899657851208138,0.03109610467318179,-0.06221357648472947
2025-03-06,-0.007303133084179958,0.03053326497519066,-0.08514060506831633
2025-03-07,-0.0357824911826653,0.031087265597399393,-0.0976106280279615
2025-03-08,-0.006779571257010009,0.031089269649819166,-0.1079250988901187
2025-03-09,-0.0644603432710168,0.03302188505124932,-0.1627946852819535
2025-03-10,-0.02567012890361897,0.03321051989422148,-0.14095853822826188
2025-03-11,0.05513944554449135,0.03504565794587778,-0.0661957893087215
2025-03-12,0.010380466895202334,0.035055161980124885,-0.007405881524235047
2025-03-13,-0.0317197970748182,0.03533462162864011,-0.04294382447156886
2025-03-14,0.03580259620308812,0.03577577076688431,-0.00478715006696917
2025-03-15,0.004454112352525463,0.03577529663874982,-0.019629979245528895
2025-03-16,-0.020907717157540473,0.03581789940396351,-0.1238076196458675
2025-03-17,0.018115835083536647,0.0360520741926745,-0.023121696858303897
2025-03-18,-0.016142449028442418,0.036070248965291846,-0.051634739258329176
2025-03-19,0.049997601050550955,0.037412036974850404,-0.04159333217009653
2025-03-20,-0.030937253791171848,0.037768527011630915,-0.06441107203488705
2025-03-21,-0.0014727011460912154,0.03766506261953168,-0.031119973931515443
2025-03-22,-0.0025077306278807887,0.03744699958245642,-0.02695282136363153
2025-03-23,0.026503933905394295,0.037709134457103076,0.0676583825832735
2025-03-24,0.016786352378946434,0.03785842620916323,0.11418165922808532
2025-03-25,-0.0003109860024155253,0.0378605357768121,0.055628399669142015
2025-03-26,-0.00652577110204744,0.03677659726327109,0.037965048539340795
2025-03-27,0.003178549412391707,0.036390819752810506,0.0753749468271594
2025-03-28,-0.032393289916566204,0.03571718925699238,0.004573668978870016
2025-03-29,-0.020812056603918605,0.03592188893581501,-0.020695507320452
2025-03-30,-0.0031848691098436133,0.035919560830822726,-0.00296881799776727
2025-03-31,0.0026038970780313253,0.03572894674789488,-0.01815951177919295
2025-04-01,0.0317418810684309,0.03144455315578322,0.02962664790826719
2025-04-02,-0.031507420800550134,0.02775899913992561,-0.050297098919606764
2025-04-03,0.007481504135517403,0.027673027949495048,-0.012645867354236562
2025-04-04,0.008916382019940938,0.026692396527559916,-0.0023730343429048117
2025-04-05,-0.004043325726492686,0.02667772183044964,-0.003908836800472049
2025-04-06,-0.06335339642726368,0.028302256824053695,-0.0911039168548955
2025-04-07,0.013051950296130821,0.028443491998566137,-0.09444206495062746
2025-04-08,-0.03739976334343409,0.026788219631501034,-0.12803854960952554
2025-04-09,0.0826253916648998,0.03046235041406692,-0.04979155041308292
2025-04-10,-0.0356990599146636,0.029510150372723924,-0.08661633390147161
2025-04-11,0.04745546227457886,0.03074953801052104,-0.011242170773301141
2025-04-12,0.022567917271733462,0.03039393947529751,0.032561768082848275
2025-04-13,-0.01878516957885823,0.029939538845690936,0.01640202758961884
2025-04-14,0.010245734631468162,0.029985774952600443,0.024149034365136268
2025-04-15,-0.01033089354397465,0.029786793607346877,-0.017614116169894944
2025-04-16,0.004360934564412222,0.029617437784628886,0.01876878107013047
2025-04-17,0.01025637449930672,0.029500821496217487,0.021574739578094304
2025-04-18,-0.005241078764249063,0.02804335975589621,0.0072396523781619315
2025-04-19,0.007254038339443714,0.02747786018554126,0.018665001842147255
2025-04-20,0.0013036230231544543,0.027474911660418256,0.088983777980701
2025-04-21,0.027527099529631727,0.02789394980306538,0.10454389085993143
2025-04-22,0.06767662701452015,0.030078224438839375,0.22511469546165497
2025-04-23,0.0027527134594511615,0.02996826861606119,0.13472960696406044
2025-04-24,0.0026114175645013393,0.029962846681667498,0.17981100349229684
2025-04-25,0.008267742531563593,0.02992559378476643,0.13567155831323108
